,__type,AreaNum,AreaType,BallotOrder,CandidateID,CountyID,CountyName,CurrentDateTime,IsReported,OfficeSeqNo,PartyCode,PartyName,PrecinctName,PrecinctsPartial,PrecinctsReporting,RaceID,RaceName,RecountPercent,RecountVotes,StatePrecinctID,TotalPrecincts,VoteFor,Winner,calcCandidate,calcCandidatePercentage,calcCandidateVotes,Unnamed: 26
1100,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 02,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
1101,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 02,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
1102,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 03,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
1103,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 03,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
1104,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 04,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
1105,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 04,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
1106,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 05,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
1107,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 05,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
1108,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 07A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,14,727,1,False,KATHERINE BIDEGARAY,0,0,
1109,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 07A,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,14,727,1,False,DAN WILSON,0,0,
1110,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 07B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,KATHERINE BIDEGARAY,0,0,
1111,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 07B,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,15,727,1,False,DAN WILSON,0,0,
1112,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 08,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,KATHERINE BIDEGARAY,0,0,
1113,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 08,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,DAN WILSON,0,0,
1114,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 09,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,KATHERINE BIDEGARAY,0,0,
1115,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 09,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,DAN WILSON,0,0,
1116,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
1117,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 12,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
1118,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
1119,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
1120,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 19,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
1121,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 19,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
1122,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 22,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
1123,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 22,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
1124,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 23,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,KATHERINE BIDEGARAY,0,0,
1125,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,42,Richland,,False,5003,NON,Non-Partisan,PRECINCT 23,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,DAN WILSON,0,0,
1126,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,02 BAINVILLE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
1127,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,02 BAINVILLE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
1128,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,10 FROID,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
1129,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,10 FROID,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
1130,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,12 CULBERTSON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
1131,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,12 CULBERTSON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
1132,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,15 BROCKTON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
1133,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,15 BROCKTON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
1134,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,16 EAST POPLAR RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
1135,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,16 EAST POPLAR RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
1136,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,17 NORTH POPLAR MINERAL BENCH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
1137,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,17 NORTH POPLAR MINERAL BENCH,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
1138,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,18 POPLAR,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,KATHERINE BIDEGARAY,0,0,
1139,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,18 POPLAR,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,DAN WILSON,0,0,
1140,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,22 EAST & NE WOLF POINT RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,KATHERINE BIDEGARAY,0,0,
1141,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,22 EAST & NE WOLF POINT RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,DAN WILSON,0,0,
1142,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,24 WOLF POINT SOUTHSIDE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
1143,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,24 WOLF POINT SOUTHSIDE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
1144,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,26 WOLF POINT NORTHSIDE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
1145,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,26 WOLF POINT NORTHSIDE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
1146,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,27 WEST WOLF POINT RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
1147,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,27 WEST WOLF POINT RURAL,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
1148,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,43,Roosevelt,,False,5003,NON,Non-Partisan,28 NORTH WOLF POINT RURAL (VICTORY),0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
1149,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,43,Roosevelt,,False,5003,NON,Non-Partisan,28 NORTH WOLF POINT RURAL (VICTORY),0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
1150,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,KATHERINE BIDEGARAY,0,0,
1151,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 3,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,DAN WILSON,0,0,
1152,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
1153,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 6,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
1154,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
1155,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 7,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
1156,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
1157,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 10,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
1158,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
1159,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 11,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
1160,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
1161,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 15,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
1162,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
1163,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 17,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
1164,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 20,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
1165,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 20,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
1166,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 21,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
1167,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 21,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
1168,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 26,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,KATHERINE BIDEGARAY,0,0,
1169,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 26,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,DAN WILSON,0,0,
1170,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 30,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
1171,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 30,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
1172,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 32,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
1173,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,44,Rosebud,,False,5003,NON,Non-Partisan,PRECINCT 32,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
1174,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,1-NOXON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
1175,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,1-NOXON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
1176,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,2-TROUT CREEK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
1177,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,2-TROUT CREEK,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
1178,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,3-T FALLS W,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,KATHERINE BIDEGARAY,0,0,
1179,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,3-T FALLS W,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,7,727,1,False,DAN WILSON,0,0,
1180,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,4-T FALLS E,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,KATHERINE BIDEGARAY,0,0,
1181,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,4-T FALLS E,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,8,727,1,False,DAN WILSON,0,0,
1182,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,5-PLAINS W,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,KATHERINE BIDEGARAY,0,0,
1183,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,5-PLAINS W,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,13,727,1,False,DAN WILSON,0,0,
1184,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,6-PLAINS S,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,KATHERINE BIDEGARAY,0,0,
1185,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,6-PLAINS S,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,9,727,1,False,DAN WILSON,0,0,
1186,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,7-PLAINS E,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,KATHERINE BIDEGARAY,0,0,
1187,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,7-PLAINS E,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,10,727,1,False,DAN WILSON,0,0,
1188,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,8-HOT SPRINGS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,KATHERINE BIDEGARAY,0,0,
1189,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,8-HOT SPRINGS,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,11,727,1,False,DAN WILSON,0,0,
1190,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,45,Sanders,,False,5003,NON,Non-Partisan,9-DIXON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,KATHERINE BIDEGARAY,0,0,
1191,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,45,Sanders,,False,5003,NON,Non-Partisan,9-DIXON,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,12,727,1,False,DAN WILSON,0,0,
1192,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,1 WESTBY,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,KATHERINE BIDEGARAY,0,0,
1193,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,1 WESTBY,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,1,727,1,False,DAN WILSON,0,0,
1194,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,2 MEDICINE LAKE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,KATHERINE BIDEGARAY,0,0,
1195,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,2 MEDICINE LAKE,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,2,727,1,False,DAN WILSON,0,0,
1196,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,3 PLENTYWOOD WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,KATHERINE BIDEGARAY,0,0,
1197,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,3 PLENTYWOOD WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,3,727,1,False,DAN WILSON,0,0,
1198,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,4 PLENTYWOOD EAST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,KATHERINE BIDEGARAY,0,0,
1199,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,4 PLENTYWOOD EAST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,4,727,1,False,DAN WILSON,0,0,
1200,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,5 PLENTYWOOD RURAL WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,KATHERINE BIDEGARAY,0,0,
1201,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,5 PLENTYWOOD RURAL WEST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,5,727,1,False,DAN WILSON,0,0,
1202,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,46,Sheridan,,False,5003,NON,Non-Partisan,6 PLENTYWOOD RURAL EAST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,KATHERINE BIDEGARAY,0,0,
1203,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,46,Sheridan,,False,5003,NON,Non-Partisan,6 PLENTYWOOD RURAL EAST,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,6,727,1,False,DAN WILSON,0,0,
1204,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,1,23844,47,Silver Bow,,False,5003,NON,Non-Partisan,PREC_1.1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,52,727,1,False,KATHERINE BIDEGARAY,0,0,
1205,MapData:#MontanaWebServices,SUPREME COURT JUSTICE,,2,23845,47,Silver Bow,,False,5003,NON,Non-Partisan,PREC_1.1,0,0,450000000001615,SUPREME COURT JUSTICE #3,0,0,52,727,1,False,DAN WILSON,0,0,
